"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Roanoke County, VA"	"51161"	Suppressed	85240	Suppressed
	"Rockbridge County, VA"	"51163"	Suppressed	20597	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	68094	Suppressed
	"Russell County, VA"	"51167"	Suppressed	30110	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23408	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	34639	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	33013	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	17462	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	87189	Suppressed
	"Stafford County, VA"	"51179"	Suppressed	89436	Suppressed
	"Surry County, VA"	"51181"	Suppressed	6769	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	12556	Suppressed
	"Tazewell County, VA"	"51185"	Suppressed	44968	Suppressed
	"Warren County, VA"	"51187"	Suppressed	31091	Suppressed
	"Washington County, VA"	"51191"	Suppressed	50842	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	16687	Suppressed
	"Wise County, VA"	"51195"	Suppressed	40112	Suppressed
	"Wythe County, VA"	"51197"	Suppressed	27472	Suppressed
	"York County, VA"	"51199"	Suppressed	55622	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	125668	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	6322	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17515	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6353	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	44280	Suppressed
	"Chesapeake city, VA"	"51550"	Suppressed	196035	Suppressed
	"Clifton Forge city, VA"	"51560"	Suppressed	4378	Suppressed
	"Colonial Heights city, VA"	"51570"	Suppressed	16808	Suppressed
	"Covington city, VA"	"51580"	Suppressed	6362	Suppressed
	"Danville city, VA"	"51590"	Suppressed	49091	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5734	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	21475	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	10192	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8575	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	19478	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6818	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	145538	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	39217	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22235	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	6987	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	65406	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	34577	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	10002	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	15581	Suppressed
	"Newport News city, VA"	"51700"	Suppressed	180224	Suppressed
	"Norfolk city, VA"	"51710"	10	233497	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3991	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	34181	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	11495	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	100794	Suppressed
	"Radford city, VA"	"51750"	Suppressed	15913	Suppressed
	"Richmond city, VA"	"51760"	29	199145	14.6
	"Roanoke city, VA"	"51770"	Suppressed	95431	Suppressed
	"Salem city, VA"	"51775"	Suppressed	24642	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23983	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	62393	Suppressed
	"Virginia Beach city, VA"	"51810"	11	422369	Unreliable
	"Waynesboro city, VA"	"51820"	Suppressed	19320	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	11994	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	23522	Suppressed
	"Adams County, WA"	"53001"	Suppressed	16239	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	20560	Suppressed
	"Benton County, WA"	"53005"	Suppressed	140629	Suppressed
	"Chelan County, WA"	"53007"	Suppressed	65764	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	64252	Suppressed
	"Clark County, WA"	"53011"	18	339541	Unreliable
	"Columbia County, WA"	"53013"	Suppressed	4061	Suppressed
	"Cowlitz County, WA"	"53015"	11	92820	Unreliable
	"Douglas County, WA"	"53017"	Suppressed	32572	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7155	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	48396	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2410	Suppressed
	"Grant County, WA"	"53025"	Suppressed	73928	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	67265	Suppressed
	"Island County, WA"	"53029"	Suppressed	70440	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	25646	Suppressed
	"King County, WA"	"53033"	133	1729058	7.7
	"Kitsap County, WA"	"53035"	14	229393	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	32914	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	18929	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	68345	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10129	Suppressed
	"Mason County, WA"	"53045"	Suppressed	48753	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	39394	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	21039	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	11658	Suppressed
	"Pierce County, WA"	"53053"	49	692662	7.1
	"San Juan County, WA"	"53055"	Suppressed	13762	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	101701	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	9774	Suppressed
	"Snohomish County, WA"	"53061"	36	597931	6.0
	"Spokane County, WA"	"53063"	25	415426	6.0
	"Stevens County, WA"	"53065"	Suppressed	39524	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	204873	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	3790	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	54806	Suppressed
	"Whatcom County, WA"	"53073"	Suppressed	164566	Suppressed
	"Whitman County, WA"	"53075"	Suppressed	40886	Suppressed
	"Yakima County, WA"	"53077"	Suppressed	221573	Suppressed
	"Barbour County, WV"	"54001"	Suppressed	15616	Suppressed
	"Berkeley County, WV"	"54003"	Suppressed	74366	Suppressed
	"Boone County, WV"	"54005"	Suppressed	25640	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14521	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	25776	Suppressed
	"Cabell County, WV"	"54011"	Suppressed	96987	Suppressed
	"Calhoun County, WV"	"54013"	Suppressed	7648	Suppressed
	"Clay County, WV"	"54015"	Suppressed	10363	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	7334	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	47817	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	7152	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11314	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	34588	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	19896	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	32954	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	12541	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	69056	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	27912	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	41553	Suppressed
	"Kanawha County, WV"	"54039"	Suppressed	201309	Suppressed
	"Lewis County, WV"	"54041"	Suppressed	16980	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	22002	Suppressed
	"Logan County, WV"	"54045"	Suppressed	38306	Suppressed
	"McDowell County, WV"	"54047"	Suppressed	27848	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56820	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	35900	Suppressed
	"Mason County, WV"	"54053"	Suppressed	25923	Suppressed
	"Mercer County, WV"	"54055"	Suppressed	63181	Suppressed
	"Mineral County, WV"	"54057"	Suppressed	27170	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	29098	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	81435	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	14366	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	14656	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26707	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	47743	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	8242	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7578	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	9176	Suppressed
	"Preston County, WV"	"54077"	Suppressed	29453	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	51245	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	79614	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	28389	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10351	Suppressed
	"Roane County, WV"	"54087"	Suppressed	15336	Suppressed
	"Summers County, WV"	"54089"	Suppressed	13198	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	15996	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7365	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9621	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	23387	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42812	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9782	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	17776	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5849	Suppressed
	"Wood County, WV"	"54107"	Suppressed	88109	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	26042	Suppressed
	"Adams County, WI"	"55001"	Suppressed	18462	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16891	Suppressed
	"Barron County, WI"	"55005"	Suppressed	44705	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	14895	Suppressed
	"Brown County, WI"	"55009"	Suppressed	224825	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13751	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	15433	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	40276	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	54760	Suppressed
	"Clark County, WI"	"55019"	Suppressed	33418	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	51949	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	17163	Suppressed
	"Dane County, WI"	"55025"	12	423248	Unreliable
	"Dodge County, WI"	"55027"	Suppressed	85397	Suppressed
	"Door County, WI"	"55029"	Suppressed	27681	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	42960	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	39518	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	92618	Suppressed
	"Florence County, WI"	"55037"	Suppressed	5039	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	96985	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9955	Suppressed
	"Grant County, WI"	"55043"	Suppressed	49708	Suppressed
	"Green County, WI"	"55045"	Suppressed	33474	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19109	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	22709	Suppressed
	"Iron County, WI"	"55051"	Suppressed	6840	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	18859	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	73660	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	24184	Suppressed
	"Kenosha County, WI"	"55059"	Suppressed	148321	Suppressed
	"Kewaunee County, WI"	"55061"	Suppressed	20109	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	106410	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16163	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20693	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	29393	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	82803	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	125404	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	43226	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15646	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4545	Suppressed
	"Milwaukee County, WI"	"55079"	38	940529	4.0
	"Monroe County, WI"	"55081"	Suppressed	40541	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	35166	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36503	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	159219	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	81766	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7277	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	36501	Suppressed
	"Polk County, WI"	"55095"	Suppressed	40785	Suppressed
	"Portage County, WI"	"55097"	Suppressed	66963	Suppressed
	"Price County, WI"	"55099"	Suppressed	15788	Suppressed
	"Racine County, WI"	"55101"	Suppressed	188361	Suppressed
	"Richland County, WI"	"55103"	Suppressed	17609	Suppressed
	"Rock County, WI"	"55105"	Suppressed	151541	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	15289	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	61634	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	54647	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16066	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	40222	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	112088	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	19568	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	26808	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	28016	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	20802	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	92407	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	15852	Suppressed
	"Washington County, WI"	"55131"	Suppressed	116131	Suppressed
	"Waukesha County, WI"	"55133"	Suppressed	357829	Suppressed
	"Waupaca County, WI"	"55135"	Suppressed	51378	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	22843	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	155801	Suppressed
	"Wood County, WI"	"55141"	Suppressed	75551	Suppressed
	"Albany County, WY"	"56001"	Suppressed	32192	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11480	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	32844	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15730	Suppressed
	"Converse County, WY"	"56009"	Suppressed	11993	Suppressed
	"Crook County, WY"	"56011"	Suppressed	5849	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	35729	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12502	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4920	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	6958	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	81009	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	14338	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	66282	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2454	Suppressed
	"Park County, WY"	"56029"	Suppressed	25664	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8866	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	26328	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	5835	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	38142	Suppressed
	"Teton County, WY"	"56039"	Suppressed	17672	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	19901	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	8425	Suppressed
	"Weston County, WY"	"56045"	Suppressed	6667	Suppressed
"Total"			8050	279040168	2.9
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 1999"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:10:58 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:10:58 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Data for Denali Borough, Alaska (FIPS code 02068) are only available for 2003 and later; for computational purposes, counts"
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Denali Borough."
"3. Data for Broomfield, Colorado (FIPS code 08014) are only available for 2003 and later; for computational purposes, counts and"
"population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not"
"include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Broomfield."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"8. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"9. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
