"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Bristol city, VA"	"51520"	Suppressed	17330	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6423	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	41436	Suppressed
	"Chesapeake city, VA"	"51550"	10	202325	Unreliable
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	17002	Suppressed
	"Covington city, VA"	"51580"	Suppressed	6319	Suppressed
	"Danville city, VA"	"51590"	Suppressed	47415	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5618	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	21668	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	10550	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8160	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	20061	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6775	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	143432	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	41646	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22147	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	6858	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	65003	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	35341	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	10777	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	15173	Suppressed
	"Newport News city, VA"	"51700"	Suppressed	181873	Suppressed
	"Norfolk city, VA"	"51710"	12	236489	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3896	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	33183	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	11523	Suppressed
	"Portsmouth city, VA"	"51740"	10	99166	Unreliable
	"Radford city, VA"	"51750"	Suppressed	16193	Suppressed
	"Richmond city, VA"	"51760"	22	197575	11.1
	"Roanoke city, VA"	"51770"	14	94931	Unreliable
	"Salem city, VA"	"51775"	Suppressed	24487	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23734	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	66448	Suppressed
	"Virginia Beach city, VA"	"51810"	16	428396	Unreliable
	"Waynesboro city, VA"	"51820"	Suppressed	19744	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	12024	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	24224	Suppressed
	"Adams County, WA"	"53001"	Suppressed	16259	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	20447	Suppressed
	"Benton County, WA"	"53005"	Suppressed	145909	Suppressed
	"Chelan County, WA"	"53007"	Suppressed	66574	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	64756	Suppressed
	"Clark County, WA"	"53011"	13	357211	Unreliable
	"Columbia County, WA"	"53013"	Suppressed	4034	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	93608	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	32787	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7285	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	50511	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2313	Suppressed
	"Grant County, WA"	"53025"	Suppressed	76044	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	67896	Suppressed
	"Island County, WA"	"53029"	Suppressed	73884	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	26845	Suppressed
	"King County, WA"	"53033"	99	1754090	5.6
	"Kitsap County, WA"	"53035"	Suppressed	234513	Suppressed
	"Kittitas County, WA"	"53037"	Suppressed	34000	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	19161	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	68934	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10123	Suppressed
	"Mason County, WA"	"53045"	Suppressed	50298	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	39126	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	20631	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	11807	Suppressed
	"Pierce County, WA"	"53053"	38	716447	5.3
	"San Juan County, WA"	"53055"	Suppressed	14334	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	104534	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	9833	Suppressed
	"Snohomish County, WA"	"53061"	30	622390	4.8
	"Spokane County, WA"	"53063"	39	422922	9.2
	"Stevens County, WA"	"53065"	Suppressed	40204	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	212421	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	3776	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	55072	Suppressed
	"Whatcom County, WA"	"53073"	15	171172	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	40814	Suppressed
	"Yakima County, WA"	"53077"	12	222757	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	15436	Suppressed
	"Berkeley County, WV"	"54003"	Suppressed	78428	Suppressed
	"Boone County, WV"	"54005"	Suppressed	25372	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14702	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	25237	Suppressed
	"Cabell County, WV"	"54011"	12	96035	Unreliable
	"Calhoun County, WV"	"54013"	Suppressed	7480	Suppressed
	"Clay County, WV"	"54015"	Suppressed	10153	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	7588	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	47067	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	7309	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11325	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	34452	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	20668	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	32421	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	12805	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	67817	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	28098	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	43348	Suppressed
	"Kanawha County, WV"	"54039"	17	197898	Unreliable
	"Lewis County, WV"	"54041"	Suppressed	16802	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	22067	Suppressed
	"Logan County, WV"	"54045"	Suppressed	37013	Suppressed
	"McDowell County, WV"	"54047"	12	26301	Unreliable
	"Marion County, WV"	"54049"	Suppressed	56060	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	35191	Suppressed
	"Mason County, WV"	"54053"	Suppressed	26258	Suppressed
	"Mercer County, WV"	"54055"	12	61858	Unreliable
	"Mineral County, WV"	"54057"	Suppressed	27071	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	27489	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	83230	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	13245	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	15270	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26177	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	46636	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	8112	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7634	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	8955	Suppressed
	"Preston County, WV"	"54077"	Suppressed	29534	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	51483	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	78251	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	28373	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10333	Suppressed
	"Roane County, WV"	"54087"	Suppressed	15428	Suppressed
	"Summers County, WV"	"54089"	Suppressed	14301	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16079	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7248	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9533	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	23366	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42919	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9614	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	17342	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5858	Suppressed
	"Wood County, WV"	"54107"	Suppressed	87678	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	25133	Suppressed
	"Adams County, WI"	"55001"	Suppressed	20337	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16773	Suppressed
	"Barron County, WI"	"55005"	Suppressed	45225	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	15076	Suppressed
	"Brown County, WI"	"55009"	Suppressed	229332	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13855	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	15797	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	41950	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	55820	Suppressed
	"Clark County, WI"	"55019"	Suppressed	33763	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	53167	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	17020	Suppressed
	"Dane County, WI"	"55025"	14	434745	Unreliable
	"Dodge County, WI"	"55027"	Suppressed	86385	Suppressed
	"Door County, WI"	"55029"	Suppressed	28159	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43529	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	40599	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	93835	Suppressed
	"Florence County, WI"	"55037"	Suppressed	5036	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	97856	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9916	Suppressed
	"Grant County, WI"	"55043"	Suppressed	49739	Suppressed
	"Green County, WI"	"55045"	Suppressed	33929	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19213	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	22932	Suppressed
	"Iron County, WI"	"55051"	Suppressed	6776	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	19337	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	76736	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	24546	Suppressed
	"Kenosha County, WI"	"55059"	10	151962	Unreliable
	"Kewaunee County, WI"	"55061"	Suppressed	20302	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	107761	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16303	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20820	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	29548	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	82788	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	126459	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	43157	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	14624	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4521	Suppressed
	"Milwaukee County, WI"	"55079"	60	939305	6.4
	"Monroe County, WI"	"55081"	Suppressed	41298	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	36149	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36912	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	163726	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	83001	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7355	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	37204	Suppressed
	"Polk County, WI"	"55095"	Suppressed	42212	Suppressed
	"Portage County, WI"	"55097"	Suppressed	67422	Suppressed
	"Price County, WI"	"55099"	Suppressed	15566	Suppressed
	"Racine County, WI"	"55101"	Suppressed	189047	Suppressed
	"Richland County, WI"	"55103"	Suppressed	18061	Suppressed
	"Rock County, WI"	"55105"	Suppressed	153174	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	15245	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	65711	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	55660	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16249	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	40878	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	113023	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	19813	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	27118	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	28157	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	21464	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	93462	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	16070	Suppressed
	"Washington County, WI"	"55131"	Suppressed	119387	Suppressed
	"Waukesha County, WI"	"55133"	11	365564	Unreliable
	"Waupaca County, WI"	"55135"	Suppressed	52092	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	23343	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	158163	Suppressed
	"Wood County, WI"	"55141"	Suppressed	75376	Suppressed
	"Albany County, WY"	"56001"	Suppressed	32419	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11209	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	34699	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15217	Suppressed
	"Converse County, WY"	"56009"	Suppressed	11996	Suppressed
	"Crook County, WY"	"56011"	Suppressed	5778	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	35718	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12475	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4763	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	7167	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	82554	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	14697	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	66978	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2357	Suppressed
	"Park County, WY"	"56029"	Suppressed	25696	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8765	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	26623	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	6026	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	36899	Suppressed
	"Teton County, WY"	"56039"	Suppressed	18653	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	19413	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	8068	Suppressed
	"Weston County, WY"	"56045"	Suppressed	6487	Suppressed
"Total"			9496	284968955	3.3
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 2001"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:16:14 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:16:14 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#California-Reporting-Anomalies."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"3. Data for Denali Borough, Alaska (FIPS code 02068) are only available for 2003 and later; for computational purposes, counts"
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Denali Borough."
"4. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"5. Data for Broomfield, Colorado (FIPS code 08014) are only available for 2003 and later; for computational purposes, counts and"
"population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not"
"include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Broomfield."
"6. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"7. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"8. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"9. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"10. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"11. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"12. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"13. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
